2024-02-18 00:43:30.373 INFO  i.seata.core.rpc.netty.AbstractNettyRemotingClient:438  NettyClientSelector_TMROLE_1_1 [32m                [0;39m channel inactive: [id: 0x93076232, L:/192.168.188.1:54050 ! R:/192.168.188.1:8091]
2024-02-18 05:28:27.877 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.878 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.879 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.881 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.883 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.884 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.885 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.886 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.888 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.888 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.888 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.888 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.888 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.889 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:27.920 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.165 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.165 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.166 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.167 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.213 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.213 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.213 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_1_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
2024-02-18 05:28:29.214 ERROR io.seata.core.rpc.netty.NettyClientChannelManager :188  timeoutChecker_2_1 [32m                [0;39m no available service found in cluster 'default', please make sure registry config correct and keep your seata server running
